group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
melanoma,CREBL2,-3.3360937,-0.26503724,0.0008496456124080754,0.005812978247590348,0.18793633063390114,0.209168816041268
melanoma,GSTM4,3.3276618,1.669127,0.000875781675154841,0.005972875039015401,0.03676812808340315,0.011232215658540644
melanoma,ANKH,-3.324557,-0.5475694,0.0008855913064598055,0.006035350250438791,0.08275155915479847,0.10666444795740078
melanoma,EMP1,3.323374,1.0899072,0.0008893561014759152,0.006050925446720387,0.04644885041422322,0.02088360096513853
melanoma,TCFL5,3.3211765,0.5115612,0.0008963881794870189,0.006095389945356312,0.0752117658009867,0.04925534570263749
melanoma,PRLR,-3.3206341,-0.33912423,0.0008981322904725865,0.006103281776307161,0.1532160476589407,0.1753889674681754
melanoma,LEPR,-3.310636,-0.5147334,0.0009308416829706337,0.0063135491169514805,0.08144838499488039,0.10583243198269407
melanoma,MARCH3,3.3069406,0.5295076,0.0009432094073965568,0.006390751536973743,0.07949362375500325,0.05391463516099509
melanoma,AP000311.1,-3.3057432,-0.51866364,0.0009472484315011038,0.006416346607084898,0.11700642278693102,0.13794824860637325
melanoma,SEZ6L,3.303273,0.42481467,0.0009556327951551898,0.006469568117490624,0.09820348133668436,0.07263499459189617
melanoma,SCCPDH,3.2977285,0.3705211,0.0009747030862360076,0.006587768779762563,0.09513171367402029,0.06897412430318663
melanoma,HERC5,3.2972386,0.3380286,0.0009764052542125077,0.006595640336809566,0.10406776505631574,0.07787669523254846
melanoma,PAFAH1B3,3.2944987,0.61333597,0.0009859741944444468,0.0066529537272095604,0.06515870799590431,0.03943755720109826
melanoma,PCBD1,3.2926135,0.35959798,0.000992608478887653,0.006695878141941147,0.09103602345713488,0.06473084283218238
melanoma,AC104662.2,3.2872608,0.99777216,0.0010116706503223022,0.0068132298105267886,0.049427534208321695,0.024128463266494718
melanoma,UBA7,3.2860456,0.30230775,0.0010160459823153611,0.006838942526604849,0.11235222935865215,0.08594725018720359
melanoma,GAS2L1,3.2856152,0.38369057,0.0010175995464113516,0.0068475213787992815,0.08861584287442986,0.0626508028954156
melanoma,MYH11,-3.284346,-0.41113746,0.0010221928144701607,0.00687654436949348,0.10146141673647957,0.12538480738830185
melanoma,MMP25,3.282953,1.0184896,0.0010272579964748876,0.00690411383070973,0.04337708275155915,0.01797154505366503
melanoma,SLC25A1,3.2773337,0.29162917,0.0010479243795828877,0.007034221061089619,0.12026435818672623,0.09393460354438805
melanoma,GPATCH11,-3.2761376,-0.45803437,0.001052373066312048,0.007062151331792171,0.09569021688541376,0.11914468757800149
melanoma,RILP,3.267851,0.42947116,0.001083673765452865,0.007236581735504425,0.07586335288094573,0.05000416007987353
melanoma,BBC3,3.2646847,0.35138926,0.0010958595375229047,0.007304043701887454,0.09699339104533185,0.07105416423995341
melanoma,CITED2,-3.26441,-0.28798702,0.001096923095565772,0.007309147349519308,0.2005957367588197,0.2184873949579832
melanoma,HELZ2,3.2625854,0.2863935,0.001104009054039207,0.007354366502490819,0.09448012659406124,0.06789250353606789
melanoma,METTL21A,-3.2623632,-0.30738267,0.0011048751245773625,0.007358138516215211,0.17937261472586802,0.19885181795490472
melanoma,AC246817.1,-3.2613418,-1.5296149,0.0011088631957027182,0.0073826944345470455,0.014986502839057992,0.03993676678592229
melanoma,ZNF107,-3.258326,-0.7056812,0.0011207158634852581,0.007455540256381599,0.05305780508237922,0.07737748564772444
melanoma,AL390728.6,3.2500355,0.30649486,0.0011539060707626153,0.007655584991236913,0.10648794563902075,0.08045594475413928
melanoma,OPRM1,3.2479422,0.3479212,0.0011624289978217645,0.0077079627223842,0.10295075863352882,0.07712788085531243
melanoma,ACCS,-3.2464328,-0.75917554,0.0011686104469430692,0.0077426752101592495,0.043470166620124734,0.06805890673100924
melanoma,TRMT1L,-3.2446384,-0.2541242,0.001175998188750547,0.007789519986539048,0.1897049241366471,0.2105832431982694
melanoma,SLC22A5,3.2445214,0.7755933,0.0011764822196860072,0.007789958594759065,0.05547798566508424,0.030368583076795075
melanoma,TMEM70,3.2444687,0.26227468,0.001176699258822862,0.007789958594759065,0.11830959694684912,0.09185456360762127
melanoma,MYO10,3.2413933,0.6598945,0.0011894690604055279,0.00785965541502748,0.06311086288746161,0.038023130044096846
melanoma,AC025164.1,-3.2341597,-0.6238854,0.0012200122004367535,0.008037669640514998,0.08694033324024947,0.10916049588152092
melanoma,BTN3A1,-3.2323928,-0.29310718,0.0012275823735474476,0.008083203388577384,0.18458531136554035,0.20409351859555702
melanoma,SULT1A3,3.216737,0.5125639,0.001296573400149208,0.008510084999481603,0.07716652704086382,0.05208420001664032
melanoma,CCDC144A,3.2137456,0.52399117,0.0013101568200143655,0.008594642747921022,0.07800428185795402,0.053165820783759046
melanoma,CRIM1,-3.212605,-0.69352055,0.001315370536392539,0.008624234125997676,0.0448664246486084,0.06922372909559864
melanoma,NPAT,-3.2047248,-0.26415056,0.001351917228164957,0.008849666763509258,0.19528995625058176,0.21515933105915633
melanoma,FUOM,-3.203086,-0.42735496,0.0013596337537964737,0.008893062886972085,0.12324304198082472,0.14410516681920293
melanoma,NIPA1,3.1939702,1.0296113,0.0014033065751475756,0.009164062442974096,0.04700735362561668,0.02246443131708129
melanoma,WDR4,3.190618,0.30261946,0.0014196889153739846,0.009261187047366549,0.09354928790840547,0.06789250353606789
melanoma,TPRG1,3.186993,0.46456915,0.0014376026517629288,0.009365597737434042,0.08358931397188867,0.058823529411764705
melanoma,CIP2A,3.1853857,0.42877024,0.0014456124902627954,0.009409103988976328,0.08228613981197058,0.05724269905982195
melanoma,ZNF146,-3.1853452,-0.36474895,0.001445814398045301,0.009409103988976328,0.14856185423066182,0.168649638073051
melanoma,CUBN,3.1823769,0.49487084,0.0014607157920050711,0.009501040617968845,0.07400167550963418,0.04917214410516682
melanoma,GATB,3.181509,0.36076513,0.0014650992645112914,0.009527027305344887,0.09494554593688914,0.06988934187536401
melanoma,SGK494,3.1798835,0.45930445,0.0014733426187836087,0.009575556463868788,0.0880573396630364,0.06339961727265163
melanoma,THRA,3.1787357,0.46998784,0.0014791883797405886,0.00961100397861101,0.06283161128176487,0.037773525251684835
melanoma,KCTD9,3.1665556,0.26736715,0.0015425580846522783,0.009993642543677815,0.1316205901517267,0.10633164156751809
melanoma,IVD,-3.1615386,-0.35018748,0.0015693804213628842,0.010140643738985398,0.17490458903472028,0.1925284965471337
melanoma,PITRM1,3.161084,0.28147897,0.0015718320583617764,0.01014846896718136,0.10955971330168482,0.08403361344537816
melanoma,AC004951.1,-3.1530097,-0.3233294,0.0016159647661963062,0.010416966463678368,0.18197896304570418,0.1986022131624927
melanoma,F11R,-3.1528823,-0.5211731,0.0016166695955249322,0.010418773252042372,0.07958670762356884,0.10242116648639654
melanoma,ADORA2B,3.1507668,0.9988505,0.0016284246901199226,0.010483517922411601,0.04421483756864935,0.019885181795490474
melanoma,GTF2A1,-3.1474197,-0.27041724,0.00164718366318521,0.010582077036185404,0.20664618821558223,0.22439470837840086
melanoma,SLFN12,-3.142743,-0.26321548,0.0016737272626159907,0.010744164465566055,0.19277669179931117,0.2117480655628588
melanoma,SNCA,-3.1392565,-0.27235338,0.0016937714026222686,0.010861469556245909,0.16354835706971982,0.18545636076212663
melanoma,SMYD4,-3.135185,-0.37281495,0.0017174578616158205,0.010998990966052676,0.11747184212975892,0.139529078958316
melanoma,CFLAR-AS1,-3.1345415,-0.32939842,0.0017212296108603399,0.01102027025309773,0.13087591920320207,0.1526749313586821
melanoma,LYSMD3,-3.1325753,-0.43678987,0.0017327993300700836,0.011088560197979118,0.11663408731266871,0.1375322406190199
melanoma,PROSER2,3.1303375,0.3332065,0.0017460553581166171,0.011164654649176629,0.08284464302336406,0.05774190864464598
melanoma,TWSG1,3.1280138,0.29319257,0.0017599187086780395,0.011244510551853102,0.11058363585590616,0.08569764539479158
melanoma,RBM38,3.1235483,0.29990473,0.0017868449444388584,0.01139281937684438,0.07753886251512612,0.05233380480905234
melanoma,EPHB2,3.1223693,0.25205365,0.0017940171182609789,0.011429640212679823,0.10648794563902075,0.08112155753390465
melanoma,ECHDC3,3.1191385,0.47828797,0.0018138072804349367,0.01154417102408699,0.07046448850414223,0.046010483401281305
melanoma,NSMF,3.118609,0.35669112,0.0018170690106707385,0.01156149613452699,0.08712650097738062,0.06223479490806223
melanoma,TSPOAP1,3.1154144,0.8443818,0.001836866106988271,0.011678375940828798,0.041887740854509914,0.017721940261253018
melanoma,ITGB7,3.1059926,0.6825897,0.0018964156277180059,0.01201998115131702,0.053895559899469425,0.029786171894500373
melanoma,RAD51C,3.1027544,0.5040843,0.001917286543086659,0.012139352181086093,0.07921437214930653,0.055245860720525834
melanoma,CLHC1,-3.102229,-0.36759642,0.001920692595628186,0.012154645948765166,0.12314995811225915,0.14468757800149762
melanoma,BAD,3.1005802,0.27804646,0.0019314184773447556,0.012216221869205578,0.09987899097086475,0.07479823612613362
melanoma,SCAP,-3.0930212,-0.26159933,0.001981299521513305,0.012515591134480827,0.18961184026808153,0.20866960645644397
melanoma,ZFPM1,3.0919342,0.2565239,0.0019885694733006282,0.012555051053324084,0.10658102950758634,0.08145436392378734
melanoma,ANKRD6,3.0917099,0.37410027,0.001990072451139261,0.01256130864799604,0.10127524899934841,0.07721108245278309
melanoma,NMNAT1,-3.0903602,-0.31696132,0.001999139437904991,0.012612051656973362,0.1573117378758261,0.1773858058074715
melanoma,IRAK2,3.0823352,0.680434,0.0020538332573302896,0.012940467771025066,0.059201340407707345,0.03536067892503536
melanoma,RCN3,3.0809228,0.31448752,0.002063600480721001,0.012998670276533387,0.10192683607930746,0.07721108245278309
melanoma,AC008569.1,-3.0765533,-0.25737423,0.0020940878496211457,0.013173804131646384,0.18095504049148284,0.20043264830684748
melanoma,AGAP4,3.0742903,0.3273064,0.0021100397148667007,0.013267354507441381,0.08926742995438891,0.0646476412347117
melanoma,CDCA4,3.0686872,0.4125633,0.0021500155134524914,0.013497961298449115,0.06785814018430605,0.04351443547716116
melanoma,MS4A4A,3.0621445,0.49806398,0.002197572972863567,0.01377186882713095,0.07120915945266686,0.047341708960812044
melanoma,AIM2,-3.0583246,-0.77835596,0.002225783174891714,0.013937980325342575,0.03956064414037047,0.06273400449288627
melanoma,NUFIP1,3.0571437,0.4107163,0.002234572062799114,0.013989447192130883,0.07865586893791306,0.05449704634328979
melanoma,NT5C3B,3.0509524,1.0592631,0.002281166677495899,0.014262958326732958,0.04393558596295262,0.020467592977785172
melanoma,SNAPC2,3.0500827,0.42581585,0.002287784184770554,0.014300690697517618,0.0739085916410686,0.049837756884932194
melanoma,PGM2L1,-3.0484188,-0.68951875,0.0023004917767746667,0.014369144488120919,0.04998603741971516,0.07288459938430818
melanoma,FAM217B,-3.044337,-0.2856274,0.0023319370707638966,0.01453965133476036,0.18402680815414688,0.20209668025626093
melanoma,SLC1A4,3.0376601,0.53327066,0.002384227824463241,0.014812996212696812,0.06487945639020758,0.04118479074798236
melanoma,SLC37A3,-3.0304444,-0.32986352,0.0024419408030659584,0.015137072303117375,0.14046355766545657,0.1608286879108079
melanoma,CYP4V2,3.0302536,0.4654032,0.0024434852905871112,0.01514282134249957,0.08033137857209345,0.05682669107246859
melanoma,PHLPP2,3.0293028,0.27188882,0.0024511883547090802,0.0151828908159807,0.1233361258493903,0.0993427073799817
melanoma,AL136115.2,3.0257638,0.5161082,0.0024800597981714046,0.015346229830288563,0.06497254025877315,0.04126799234545303
melanoma,SLC46A3,-3.024406,-0.5113352,0.0024912192811982073,0.015403947990426927,0.08628874616029042,0.10766286712704884
melanoma,AC107068.2,-3.0221117,-1.4383088,0.0025101802631560866,0.015505243855553364,0.016755096341803964,0.03977036359098095
melanoma,ATF7IP2,-3.0206356,-0.39647928,0.002522448098444818,0.015573182084008623,0.118775016289677,0.13969548215325733
melanoma,MPND,3.020102,0.32730344,0.002526895123032795,0.01558887210013771,0.09997207483943032,0.07604626008819369
melanoma,LTBP4,3.0161135,0.76221496,0.002560374688509276,0.01577162530891218,0.05091687610537094,0.027539728762792245
melanoma,RNF8,3.0134523,0.33648467,0.0025829364408414502,0.01589066011398597,0.0955040491482826,0.07155337382477743
melanoma,DLG4,3.0132492,0.37650105,0.002584665567021061,0.01589731270182052,0.09001210090291352,0.06631167318412513
melanoma,PLBD1-AS1,-3.008722,-0.8640639,0.0026234897667249666,0.01610784647615647,0.03630270874057526,0.059073134204176724
melanoma,SYNJ2,3.00821,0.6659113,0.0026279159160993294,0.016126952862464027,0.053895559899469425,0.030534986271736418
melanoma,SH3GLB2,3.0069926,0.4013448,0.002638463065568513,0.01618763052302922,0.07483943032672438,0.051085780846992265
melanoma,TRIM7,3.0017815,0.5798869,0.0026840488352407863,0.016430342346132238,0.055664153402215394,0.032115816623679176
melanoma,RBKS,-2.9990444,-0.7787051,0.002708277858285633,0.016562134791973018,0.05519873405938751,0.07704467925784175
melanoma,ISCU,-2.9948072,-0.34419104,0.0027461829911030263,0.016777216028045647,0.1752769245089826,0.19086446459772027
melanoma,MARCH8,-2.986436,-0.27699378,0.002822499529606425,0.01720918284622889,0.19528995625058176,0.2120808719527415
melanoma,MKRN3,2.9859874,3.5899272,0.0028266430560978974,0.01722588707218736,0.02513264451270595,0.0022464431317081287
melanoma,ARRDC3-AS1,2.985843,0.32957554,0.002827978752328335,0.017229748401412528,0.09420087498836452,0.07063815625260005
melanoma,STK16,2.9833767,0.3856144,0.002850868057696917,0.017356277103433404,0.08582332681746253,0.06223479490806223
melanoma,TMEM191B,-2.9790466,-1.4118167,0.0028914675831439238,0.017572933620092875,0.020478451084427068,0.04301522589233713
melanoma,SCD5,-2.9720876,-1.073882,0.0029578216156094365,0.017936224430113955,0.02513264451270595,0.047757716948165406
melanoma,ADCY3,2.969279,0.6842643,0.002984993465093625,0.01808758632762041,0.0511030438425021,0.028038938347616275
melanoma,RAB13,2.9639175,0.5939807,0.0030374975690547427,0.01838757470206523,0.06711346923578144,0.0442632498543972
melanoma,LRGUK,2.9585416,1.6117005,0.0030909845519346345,0.018692915694684047,0.03230010239225542,0.009568183709127214
melanoma,SIRT3,2.9462626,0.2726791,0.003216392964276432,0.019351188952269654,0.09308386856557758,0.06930693069306931
melanoma,RNF141,-2.930712,-0.2517079,0.0033818611650480177,0.02023756519176869,0.21223122032951688,0.2272235626924037
melanoma,ZFP30,2.9279318,0.7577451,0.0034122499925122456,0.02039951938276322,0.05324397281951038,0.03070138946667776
melanoma,RIMKLB,2.9263659,0.52888083,0.0034294750276132927,0.02049750283795855,0.0722330820068882,0.04967135368999085
melanoma,BAHCC1,2.9258525,0.42864707,0.003435137592284242,0.02052634810135076,0.0656241273387322,0.0425160163075131
melanoma,REC8,2.9192047,0.6021083,0.003509256435170864,0.020943740801441676,0.05184771479102671,0.029037357517264332
melanoma,FAM118B,-2.9187956,-0.34385836,0.0035138656558973153,0.020966150513342087,0.11747184212975892,0.1383642565937266
melanoma,DAB2,2.917353,0.6209836,0.00353016141439806,0.021053144901760093,0.05491948245369078,0.03228221981862052
melanoma,MTFR1,-2.9152696,-0.27926448,0.0035538134693865304,0.021183904870588983,0.18449222749697478,0.20184707546384892
melanoma,SNHG19,2.9117346,0.78354573,0.003594278644248423,0.02139912474733153,0.04784510844270688,0.025293285631084118
melanoma,CCDC66,-2.9096181,-0.25472376,0.003618706999083209,0.021528894173212375,0.20487759471283626,0.22056743489474998
melanoma,RAVER1,2.9088392,0.4508496,0.0036277350434631285,0.021577374139997246,0.06581029507586335,0.042932024294866464
melanoma,ICA1,2.9075632,0.49167252,0.003642568444473856,0.021649860061960013,0.0751186819324211,0.05258340960146435
melanoma,WDSUB1,-2.9003212,-0.29166523,0.0037278033224684482,0.022124309875864133,0.19165968537652425,0.20733838089691323
melanoma,GBP5,-2.8976672,-0.7103454,0.00375949229460504,0.022289742117070056,0.05268546960811692,0.07404942174889757
melanoma,AC093423.3,2.8959801,0.83578527,0.0037797642581171797,0.022400191900133714,0.0485897793912315,0.026291704800732174
melanoma,NXPE3,-2.8920925,-0.31474382,0.003826853437803622,0.02266831045550053,0.17006422786931025,0.1864547799317747
melanoma,TUBD1,-2.8909457,-0.3492897,0.0038408442338501362,0.022740207079111265,0.1167271711812343,0.13694982943672518
melanoma,POLA1,-2.8843153,-0.302484,0.003922659543440467,0.023157562630640487,0.14558317043656335,0.1651551709792828
melanoma,MTHFS,2.8809943,0.26260424,0.003964227825092181,0.023380465045803222,0.09327003630270873,0.06988934187536401
melanoma,EVI5L,2.8791697,0.3645103,0.00398723686515706,0.023499226682953744,0.08340314623475752,0.060570762958648806
melanoma,RDH11,-2.8667107,-0.3414016,0.0041476190421617255,0.024356716657978204,0.1573117378758261,0.17430734670105666
melanoma,GSKIP,2.857611,0.40859652,0.004268433066662387,0.025012324710831337,0.08321697849762637,0.06090356934853149
melanoma,MAFF,2.853983,1.4415544,0.004317483758315019,0.025281643739634665,0.029879921809550406,0.007904151759713787
melanoma,GPR180,-2.8451126,-0.7089925,0.004439572270287342,0.02594084359169563,0.04979986968258401,0.07088776104501207
melanoma,SPATA2L,2.842796,0.34124514,0.004471968189088363,0.026117699031037007,0.07362934003537187,0.05091937765205092
melanoma,CMTM8,2.8411815,0.6949232,0.004494671515031189,0.026244047977725532,0.05612957274504329,0.03427905815791663
melanoma,ZNF84,2.839966,0.27602398,0.004511831785823722,0.02631928084803028,0.09950665549660244,0.0768782760629004
melanoma,ANKMY2,2.829952,0.31432855,0.004655497162830923,0.02708000850273375,0.1009029135250861,0.07845910641484316
